,SigC800,SigBr730,EpsC800,EpsBr730
372,0.6610661387443543,0.5629877865314484,0.30526148915290835,1.7986949682235718
373,0.3154484868049622,0.4700411304831505,0.6670512533187866,2.9468177556991577
374,0.24317243993282317,0.6996338009834291,0.21241364270448684,1.2936446070671082
375,0.5891007900238037,0.33276565819978715,0.8153787720203399,2.4579110145568848
376,0.5452688455581665,0.48651306927204135,0.1908599951863289,2.7991740703582764
377,0.2724293053150177,0.37213122844696045,0.7822774302959442,1.9473156929016113
378,0.3501984715461731,0.6235200196504593,0.34304030358791354,2.296106696128845
379,0.6233132243156433,0.2352166511118412,0.6856331038475036,1.460331290960312
380,0.7037530660629272,0.7456407725811005,0.9788128864765168,1.069083496928215
381,0.4145321846008301,0.2875299781560898,0.11553524255752563,2.186440944671631
382,0.1911117061972618,0.6071484446525575,0.518465142250061,1.5896679162979126
383,0.4806433081626892,0.4251076072454453,0.38636287808418274,2.659692406654358
384,0.48002250194549556,0.6810331106185914,0.9693859183788299,1.6866498589515686
385,0.18828894942998886,0.22285615280270576,0.11765223756432533,2.569788694381714
386,0.41485884189605715,0.5429183065891265,0.5128641963005066,1.1584972143173218
387,0.7068676471710205,0.3608114615082741,0.39996260523796084,2.0879920721054077
388,0.6191733956336974,0.5593717724084855,0.1657593184709549,2.4489989280700684
389,0.34855331182479854,0.44492389112710956,0.7993456947803498,1.300360918045044
390,0.2762773185968399,0.6968235164880754,0.3217693728208542,2.9596344232559204
391,0.5472081184387206,0.308454017341137,0.7141878461837768,1.7958903908729553
392,0.5871628046035766,0.4984563112258911,0.29590928912162784,1.445563942193985
393,0.23932544589042665,0.40557582676410675,0.6691233801841736,2.296960473060608
394,0.3170946478843689,0.6351947724819184,0.20688745021820068,1.9581827521324158
395,0.6652072548866272,0.2683926291763783,0.8289336383342742,2.7944118976593018
396,0.7462341070175171,0.7205403178930283,0.5938322877883911,2.684229254722595
397,0.38201079368591306,0.2838971793651581,0.4923513144254684,1.567326009273529
398,0.15859041418880224,0.582853588461876,0.8723422253131866,2.1579995155334473
399,0.5231244206428528,0.42228053808212285,0.03969333622604609,1.087513655424118
400,0.49578806161880495,0.6022081792354584,0.6396208357810974,2.8828095197677612
401,0.1853042095899582,0.4372762948274613,0.26640286028385163,1.8746671080589294
402,0.40846824645996094,0.7399242162704469,0.8587949526309967,2.400951385498047
403,0.7192273378372193,0.2989139907062054,0.23675282418727875,1.3464529514312744
404,0.654860508441925,0.6202115386724473,0.46300026297569274,1.2373973280191422
405,0.32799071073532104,0.24904230423271656,0.5644771766662597,2.011046528816223
406,0.24996515214443205,0.4834269851446152,0.06964258879423141,1.7328662276268005
407,0.5771456480026245,0.3861876666545868,0.9022953641414643,2.5216214656829834
408,0.5385116100311279,0.7118103563785554,0.08767138198018073,2.2349853515625
409,0.28442450165748595,0.32779968306422236,0.9394010031223297,1.0085771288722754
410,0.35637091398239135,0.5743964433670045,0.4293453747034073,2.7323752641677856
411,0.6107332348823548,0.4643156573176384,0.5422508502006531,1.5211344361305237
412,0.6776613235473633,0.5235601097345353,0.7695161569118499,1.8793659806251526
413,0.44468772411346436,0.3458203598856926,0.13592589616775513,2.8712732791900635
414,0.21778823733329772,0.6616538673639298,0.7436583805084228,1.3994930684566498
415,0.4510725617408752,0.20783573742955924,0.35124396681785586,2.3449829816818237
416,0.45966503620147703,0.5328658640384674,0.21455925256013872,2.5526057481765747
417,0.20748380720615386,0.37115557044744496,0.8212926924228668,1.7007208466529846
418,0.43550986647605894,0.6696167826652527,0.30354906678199767,2.039743423461914
419,0.687379252910614,0.23397660590708258,0.661450891494751,1.2040021419525146
420,0.6023329496383667,0.6861877411603928,0.8952956712245941,1.3136948347091675
421,0.3665748417377472,0.31824010163545613,0.01670906035229564,2.4310864210128784
422,0.2934101611375809,0.5485052078962327,0.6168172764778137,1.840168058872223
423,0.5288941740989684,0.4566359505057335,0.4693990367650986,2.910166025161743
424,0.5679677367210388,0.6466382443904877,0.5205369186401367,2.3151798248291016
425,0.25968328714370725,0.25725752227008347,0.39232259392738345,1.4325296580791473
426,0.33658327460289,0.508510982990265,0.9770266306400299,2.843577265739441
427,0.6445558547973632,0.3952086061239243,0.10998067617416381,1.9135941863059998
428,0.7282129168510437,0.5937054663896562,0.34472188413143157,1.5530776381492615
429,0.3988510429859161,0.4105956554412842,0.6912026238441468,2.7012269496917725
430,0.17690398693084716,0.7311530143022538,0.18874335795640945,1.0421973690390587
431,0.505991792678833,0.2741132915019989,0.7763924825191498,2.206429600715637
432,0.5141020774841308,0.7462117791175842,0.4216738206148148,1.7626966834068298
433,0.16817114911973477,0.29340486600995064,0.549891562461853,2.9895927906036377
434,0.3904477894306183,0.6087935388088227,0.08003137066960334,1.2660385370254517
435,0.7360668540000915,0.4299082845449448,0.9470737254619598,2.476791024208069
436,0.6743484020233155,0.48923192322254183,0.7207051682472229,2.1190457344055176
437,0.30734004378318786,0.3801541030406952,0.37422802090644836,1.126650556921959
438,0.23076965510845182,0.6273130923509598,0.7465309345722199,2.5981868505477905
439,0.597503936290741,0.2421651840209961,0.15887839287519456,1.6531853079795837
440,0.5556448817253112,0.5677878737449646,0.8511224639415741,1.1195090785622597
441,0.26611014604568484,0.4716857984662056,0.24439261645078658,2.127163290977478
442,0.3395311653614044,0.7055082380771638,0.6319798898696899,1.6006341576576233
443,0.6287540674209594,0.333336041867733,0.2740746480226517,2.655621290206909
444,0.6983116507530213,0.6545544117689133,0.04669032208621502,2.7641903162002563
445,0.4252000272274017,0.2146896803751588,0.9252803528308868,1.9910293221473694
446,0.197430320084095,0.5177824467420578,0.4400159752368927,2.2694544792175293
447,0.47026784420013423,0.35183933526277544,0.5874306225776672,1.480210542678833
448,0.4755006551742553,0.5443698197603226,0.4854366409778595,2.1447674036026
449,0.2026630014181137,0.4514723539352417,0.6021702122688294,1.1058746129274368
450,0.42934330701828005,0.6816788941621781,0.032776908576488496,2.634101390838623
451,0.7024550557136535,0.31485990062355995,0.8806783974170684,1.6103756427764893
452,0.6328138589859008,0.6660310924053192,0.6765612840652466,1.9695838689804077
453,0.3435908317565918,0.2294046750292182,0.2879749661684036,2.7739757299423218
454,0.2714241474866867,0.5277737498283386,0.8363735282421112,1.4977670311927795
455,0.5609590172767639,0.3672172874212265,0.19895511329174043,2.255741834640503
456,0.5921979546546936,0.7269464224576951,0.7909497082233429,2.9720349311828613
457,0.22546350359916686,0.2687528766691685,0.1727357339859009,1.7764079570770264
458,0.3032699346542358,0.589402362704277,0.7057898736000061,2.4982340335845947
459,0.6702784538269043,0.40727879852056503,0.32874380230903627,1.2562507688999176
460,0.7319338917732239,0.5048624813556671,0.12552493527531625,1.1481718569993973
461,0.3863146662712097,0.39043145030736925,0.9620058429241181,2.1093056201934814
462,0.16293030381202697,0.6417434811592102,0.4078370553255081,1.635583519935608
463,0.5088613986968994,0.2533909592777491,0.5054858732223511,2.6118236780166626
464,0.5007511138916015,0.6223889559507371,0.14337878286838532,1.4188384413719177
465,0.17166315168142318,0.23839513286948205,0.761596816778183,2.332719564437866
466,0.39471791982650756,0.48547848463058474,0.35869883954524995,1.9234000444412231
467,0.7240799546241761,0.3754147127270699,0.7357410264015197,2.822114109992981
468,0.6404859066009522,0.604385530948639,0.9325013124942779,2.7109546661376953
469,0.33251316547393794,0.4266291931271553,0.09602428928017616,1.531566858291626
470,0.25437715351581575,0.7419758141040802,0.535349407196045,2.1927822828292847
471,0.5626617550849914,0.28814096301794057,0.4376965296268463,1.0598115287721157
472,0.5342083096504211,0.5127868443727494,0.5723349499702454,1.7143677473068237
473,0.2987241804599762,0.34787167906761174,0.45560526311397553,2.534991145133972
474,0.3706345081329345,0.6510064870119096,0.9101548898220062,1.1942711174488068
475,0.6063927412033081,0.21001284839585424,0.06224934495985508,2.061250925064087
476,0.6915226578712463,0.7010371565818787,0.2579919493198395,2.4212809801101685
477,0.4396531462669372,0.3298509448766709,0.646582326889038,1.3351584374904633
478,0.2127164974808693,0.563748997449875,0.2283399271965027,2.923860549926758
479,0.4648978471755981,0.4664928287267685,0.8657544577121734,1.822631597518921
480,0.45514258146286013,0.692536935210228,0.6981199550628662,1.0300388783216476
481,0.22185842245817183,0.3031730592250824,0.3363866174221039,2.2251780033111572
482,0.44999379515647886,0.5549802869558335,0.7833080613613128,1.5035961866378784
483,0.682967233657837,0.44169489145278934,0.18040633887052537,2.7460678815841675
484,0.6159739851951599,0.5392149925231934,0.3848817402124405,2.8536605834960938
485,0.3616118252277374,0.3560885936021805,0.528468291759491,1.893014669418335
486,0.2885575622320175,0.6760919272899628,0.10254181578755378,2.3664923906326294
487,0.5426445007324219,0.2190354833379388,0.9849599897861481,1.38976389169693
488,0.5730023145675659,0.578764620423317,0.025106066390872,1.8531581163406372
489,0.24582195281982422,0.417071045935154,0.888320277929306,2.892539143562317
490,0.32275795340538027,0.716086283326149,0.47779405951499937,1.3640689551830292
491,0.6496276259422302,0.28046269044280053,0.6098398971557617,2.387305974960327
492,0.7139132738113403,0.6316974639892579,0.8134191477298737,2.028584361076355
493,0.4031543076038361,0.2637328431010246,0.22193848103284836,1.2237042635679245
494,0.1812444783747196,0.4934441864490509,0.6535790991783142,2.5001564025878906
495,0.49172819852828975,0.4015580788254738,0.31093004763126375,1.7426702976226807
496,0.5190645575523376,0.4783854871988297,0.9178245747089386,2.287218451499939
497,0.15453067291527986,0.3822664305567742,0.05460677444934845,1.4670833945274353
498,0.3766968548297882,0.6166093260049821,0.5799768304824829,2.808046817779541
499,0.7409200429916382,0.24442028366029264,0.44793440997600553,1.9405791759490967
500,0.6599743723869324,0.7353652775287629,0.25129502326250075,1.5810390710830688
501,0.3118618905544281,0.2955172672867775,0.842772272825241,2.6666733026504517
502,0.23518222868442534,0.5980898380279541,0.28097530245780944,1.077727735042572
503,0.583019471168518,0.43216331452131274,0.6236279463768005,2.1794445514678955
504,0.5513410091400146,0.6568091958761215,0.3663694590330124,2.579576015472412
505,0.280410361289978,0.20398569838143887,0.7280993795394898,1.6652061939239502
506,0.35379422307014463,0.5198945611715318,0.15102158337831498,2.074281334877014
507,0.6244141459465027,0.34099258780479436,0.7539268982410431,1.176055520772934
508,0.7121735572814941,0.5700427234172821,0.558303554058075,1.2867245972156525
509,0.42016491293907166,0.4609817534685135,0.41471341013908386,2.4666011333465576
510,0.19235912561416624,0.7076202869415285,0.9554837310314178,1.805630087852478
511,0.48409255743026736,0.32248935997486117,0.07306897416710853,2.9381126165390015
512,0.4846426963806152,0.5708286851644516,0.8811850094795227,2.617301106452942
513,0.19305302649736403,0.4618390500545502,0.029399074986577033,1.625283420085907
514,0.4196136653423309,0.7089140504598619,0.6007589066028595,2.099067449569702
515,0.7114785790443421,0.32384605780243875,0.4878050655126572,1.1534671634435654
516,0.623790979385376,0.6559539318084717,0.20042624801397324,1.262675166130066
517,0.35331993699073794,0.20319338398985565,0.8339452600479126,2.48894202709198
518,0.2810347348451614,0.5185316264629365,0.2875281977653503,1.7671758532524109
519,0.5518164753913879,0.33970098793506626,0.6798792922496796,2.9782752990722656
520,0.582545006275177,0.7362221151590347,0.33015519559383394,2.2651255130767822
521,0.2345591425895691,0.2963027454912663,0.7034215366840363,1.4913730919361115
522,0.31233746409416197,0.5994459539651871,0.17222899049520493,2.7676438093185425
523,0.6605985403060913,0.43345652073621754,0.7943274140357971,1.9787853360176086
524,0.741614305973053,0.47759375572204593,0.5059327876567841,1.6207063794136047
525,0.37724652886390686,0.38141172379255295,0.4045191931724548,2.6287155151367188
526,0.153835204616189,0.6153181850910188,0.9605346059799195,1.1005488485097885
527,0.5185137033462525,0.2430578324943781,0.12795310854911804,2.1549140214920044
528,0.49103286266326907,0.6303008943796158,0.735290607213974,1.81324702501297
529,0.18069349229335785,0.2624076329171658,0.362020206451416,2.930253505706787
530,0.4038484632968903,0.49262255728244786,0.7630566048622132,1.3414913415908813
531,0.7144630551338196,0.4007993593811989,0.14096206575632095,2.412080407142639
532,0.6501033067703247,0.5800918877124787,0.4362965852022171,2.0509212017059326
533,0.3233820140361786,0.4184612885117531,0.5377062952518463,1.199657917022705
534,0.2453473538160324,0.7168387413024904,0.09653454482555389,2.5403159856796265
535,0.5723793625831604,0.28128645867109303,0.929120101928711,1.7042201161384583
536,0.5432690262794494,0.5378903478384018,0.06078966274857521,1.054333120584488
537,0.28903287649154663,0.35469261407852176,0.9125717091560364,2.203081488609314
538,0.36098847985267635,0.6753336995840074,0.4560555362701416,1.541805922985077
539,0.6154998779296875,0.2182143233716488,0.5690134370326996,2.705660343170166
540,0.6824161648750305,0.6939266860485078,0.8652443408966064,2.8156906366348267
541,0.4492986381053924,0.30449986755847935,0.23172126919031144,1.9326931834220886
542,0.22240841388702393,0.5558034896850587,0.6479821836948395,2.3419506549835205
543,0.4558366298675537,0.4424467593431473,0.25563497364521026,1.4125971496105194
544,0.4642733931541443,0.7018252164125443,0.17989982903003693,1.7371928095817566
545,0.21224122345447538,0.33071034774184227,0.7866855335235595,2.5104565620422363
546,0.4402765274047852,0.5650448590517044,0.33779777705669406,1.2339424043893814
547,0.6919968366622925,0.46785163283348086,0.6957518517971039,2.0232890844345093
548,0.6069438815116882,0.5119336783885956,0.983488986492157,2.3808815479278564
549,0.37132970094680784,0.3470814555883408,0.1049697408080101,1.3733611106872559
550,0.2981742292642593,0.6496456503868103,0.5289149725437164,2.9017711877822876
551,0.5335143327713012,0.20872333738952875,0.38156411170959476,1.8469178080558777
552,0.5633570194244385,0.6052444666624069,0.6084288251399994,1.380380243062973
553,0.25492810606956484,0.42741676121950156,0.48016225039958954,2.372886300086975
554,0.3318189740180969,0.7433340281248093,0.8888266563415528,1.8993465900421143
555,0.6399360537528992,0.28943625912070275,0.0217284600622952,2.844459056854248
556,0.7236042022705078,0.6215993225574494,0.31048351287841797,2.7357372045516968
557,0.3940938234329223,0.2375425323843956,0.6568968737125397,1.508982002735138
558,0.17213771715760232,0.48418947458267214,0.22340938210487366,2.230503797531128
559,0.5013739943504333,0.3740543678402901,0.8109911131858826,1.019892232492566
560,0.5093357920646667,0.5034680098295212,0.44838491678237913,2.947497248649597
561,0.16355335637927054,0.38910834640264513,0.5766550838947296,1.799237072467804
562,0.3858390569686889,0.6409239500761033,0.053146851286292075,2.460268259048462
563,0.7313096523284912,0.25263434611260893,0.9202416276931763,1.2959251403808594
564,0.6695841193199158,0.7282757878303527,0.6250280368328095,1.1863852739334106
565,0.3027202248573303,0.27014520913362505,0.2786180931329727,2.0688945055007935
566,0.22615893781185148,0.5901569187641145,0.8422619223594665,1.6598814129829407
567,0.5927487373352051,0.40810465663671497,0.254676598906517,2.589723587036133
568,0.5604089498519897,0.6647085458040238,0.7553869199752807,2.184922933578491
569,0.27073028683662415,0.22801078744232656,0.1486046326160431,1.0674285590648651
570,0.34414211511611936,0.5270176202058792,0.7276487267017364,2.6564340591430664
571,0.6335089087486266,0.3663982152938843,0.369691059589386,1.586333453655243
572,0.703078293800354,0.5457616686820984,0.07357944875955581,1.9470025897026062
573,0.4298176288604736,0.45280126035213475,0.9521022868156434,2.7987537384033203
574,0.20203866362571715,0.6825041949748993,0.41331323206424714,1.4578522741794586
575,0.47502526044845583,0.3156138747930527,0.5606606757640838,2.2934597730636597
576,0.47089229822158807,0.6537684500217438,0.3975418430566788,1.0810586884617805
577,0.19790558516979218,0.21383236125111582,0.5143277812004089,2.1673221588134766
578,0.42457668185234065,0.5164886832237243,0.12097774446010588,1.57658851146698
579,0.6978374719619751,0.3504826620221138,0.9689316439628601,2.677958369255066
580,0.6282029271125793,0.5686431378126144,0.7108025467395782,2.7889649868011475
581,0.338836008310318,0.47247808724641804,0.3222834324836731,1.9684524536132812
582,0.26666007936000824,0.7068711727857591,0.8017066717147827,2.307168126106262
583,0.5563388586044311,0.33462767452001574,0.1643554750084877,1.4402992129325867
584,0.596808671951294,0.48837508559226994,0.8256082701683044,1.7855292558670044
585,0.2302187204360962,0.37936860024929053,0.20734185606241226,2.9650508165359497
586,0.30803419947624205,0.6259569764137268,0.6715440547466278,1.305717259645462
587,0.6748982548713685,0.2408720023930073,0.29444552898406984,2.438821792602539
588,0.7365426063537598,0.747003510594368,0.03733246698975563,2.0786389112472534
589,0.39107185006141665,0.29425954818725586,0.8737461709976196,1.16486057639122
590,0.1676966071128845,0.610084679722786,0.49573646783828734,2.576090097427368
591,0.5134791970252991,0.43127076029777534,0.5933180820941925,1.6774787902832031
592,0.5055173993110657,0.5951020359992981,0.23911720365285874,2.355343222618103
593,0.17628095895051957,0.411920890212059,0.857387502193451,1.3940756916999817
594,0.39932661652565005,0.7319746434688568,0.26302915573120117,2.865917921066284
595,0.7288371562957764,0.27487198635935783,0.6401235926151275,1.8895440101623535
596,0.6452501893043517,0.645310977101326,0.9056092834472657,1.5304886102676392
597,0.33713294863700866,0.2558673042804003,0.06919963546097278,2.7260128259658813
598,0.2589878708124161,0.5077585250139236,0.5620529973506927,1.0022748000919819
599,0.5674169540405273,0.3943848133087159,0.4644674986600876,2.2441554069519043
600,0.5294442415237427,0.6875123858451844,0.5456247007846833,2.5280754566192627
601,0.29410400390625,0.31963610574603085,0.4288427639007568,1.7235426902770996
602,0.3660235941410065,0.5492634356021882,0.9370365214347839,2.001784920692444
603,0.6016378998756409,0.45745708793401724,0.08907873749732971,1.243669182062149
604,0.6867560148239136,0.5314761132001877,0.35366823375225065,1.3519007563591003
605,0.43503558039665224,0.36982879489660264,0.7421912324428558,2.3906826972961426
606,0.20810813158750532,0.6687935799360276,0.13261184543371202,1.864458441734314
607,0.46014043092727663,0.23322471138089895,0.7699589824676514,2.8880733251571655
608,0.45052242279052734,0.5227720499038697,0.6638713324069977,2.212884545326233
609,0.2170943632721901,0.3449609324336052,0.30208556950092313,1.0328747555613518
610,0.44523893594741815,0.6603580057621002,0.8179675579071045,2.6919643878936768
611,0.6783563017845153,0.2064769589342177,0.21501342475414276,1.5593485832214355
612,0.6113564014434815,0.7126635223627091,0.47278395652770994,1.9190410375595093
613,0.35684516429901125,0.32858988195657735,0.6163033044338226,2.83330762386322
614,0.28380014598369596,0.5757572799921036,0.014348414726555347,1.4223219752311707
615,0.5380361437797546,0.4656051918864251,0.8966993832588196,2.3204445838928223
616,0.5776201128959656,0.6193526029586792,0.11330594211816787,2.920527219772339
617,0.2505882203578949,0.2482547115534544,0.9765725898742675,1.8347516059875488
618,0.327515172958374,0.48206877112388613,0.3899020653963089,2.4257301092147827
619,0.6542363405227661,0.3848923951387406,0.5220003283023834,1.3238719403743744
620,0.7185330748558044,0.6029978126287461,0.7787532258033752,1.2133553326129913
621,0.40791860818862913,0.4381288707256318,0.18733974814414978,2.0333800315856934
622,0.1859996639192104,0.741213259100914,0.6878175580501557,1.694419503211975
623,0.4963389158248901,0.30027436017990117,0.345235710144043,2.5617767572402954
624,0.5238197565078735,0.7219347894191743,0.9447090101242065,1.4698503613471985
625,0.1591413863003254,0.2852203078567982,0.08143894523382186,2.274871826171875
626,0.3813166737556457,0.5836731195449829,0.5532656466960907,1.9963847398757935
627,0.7456843256950378,0.423037126660347,0.4211709761619568,2.7540122270584106
628,0.6647315740585327,0.49712694585323336,0.1555641084909439,2.6462671756744385
629,0.3164706230163574,0.40418351888656623,0.7469739937782287,1.6069965362548828
630,0.239800027012825,0.634440216422081,0.3766525214910507,2.1334656476974487
631,0.5877857565879822,0.2675667464733124,0.7192377865314483,1.110338993370533
632,0.5465835928916931,0.560694319009781,0.2707007098197937,1.6467312574386597
633,0.2758020222187042,0.44631780534982685,0.6324828803539276,2.6075104475021362
634,0.34917662143707273,0.6975796461105348,0.2467572295665741,1.1359121352434158
635,0.6196475028991699,0.3092730648815632,0.8497147798538208,2.112773895263672
636,0.7074187159538269,0.6796412616968155,0.5850062096118926,2.471343159675598
637,0.41555396318435667,0.22152726892381908,0.4414834445714951,1.2763072550296783
638,0.18773898482322693,0.5420930057764053,0.9285945057868957,2.9998013973236084
639,0.47932848930358884,0.3600574627518654,0.046247127801179885,1.7574329376220703
640,0.4813398599624633,0.7443517953157426,0.5678631770610809,2.7765930891036987
641,0.191659078001976,0.286169657856226,0.46638973891735075,1.972094476222992
642,0.4138344168663025,0.6063587456941605,0.8999649953842163,2.2561912536621094
643,0.7032045006752015,0.4242549657821656,0.06732365794479847,1.498049020767212
644,0.6228364706039429,0.4878713488578797,0.2687482118606567,1.1092387437820435
645,0.3495776653289795,0.373426565527916,0.6419547092914581,2.1479941606521606
646,0.2729071587324142,0.624378889799118,0.2333219775557518,1.612001359462738
647,0.545890724658966,0.23600419461727143,0.855360586643219,2.635650396347046
648,0.5884799122810364,0.56162688434124,0.13837621510028839,2.1058197021484375
649,0.24269587397575376,0.4687515959143639,0.7719550561904908,1.1445787250995636
650,0.31607058048248293,0.6987807005643845,0.3479781502485275,2.610564351081848
651,0.661543893814087,0.3319754756987095,0.7403890883922577,1.6341562867164612
652,0.7498975396156311,0.6489010930061341,0.9427116513252258,1.774156630039215
653,0.3830349326133728,0.21225488930940628,0.09098554953932761,2.969646692276001
654,0.15521999169141054,0.5105472385883332,0.5397855484485626,1.2556789815425873
655,0.5218073844909668,0.34997935146093373,0.4268915510177612,2.4975861310958862
656,0.4924176692962646,0.5298980921506882,0.8038522815704345,1.535053789615631
657,0.1839871533215046,0.3649610117077828,0.17026939541101457,2.7145488262176514
658,0.4121316790580749,0.6682897776365281,0.7090901243686676,1.061069831252098
659,0.7202514767646789,0.22728263568133117,0.31668307065963747,2.19420850276947
660,0.653836441040039,0.6837865173816682,0.12273502036929129,2.334969997406006
661,0.32432734966278076,0.3126203522086144,0.9744572377204895,1.4212257862091064
662,0.25128224194049836,0.5466116547584534,0.39550090849399566,2.822686791419983
663,0.5805161118507385,0.4493671730160713,0.5083989655971527,1.9240489602088928
664,0.5351414322853089,0.6393694669008255,0.49780824422836306,1.3325420916080475
665,0.28310714364051814,0.2553639691323042,0.5992777979373932,2.4187713861465454
666,0.3600339889526367,0.5028912335634232,0.03554620385169983,1.8221811652183533
667,0.6117575883865356,0.39280738234519963,0.8681916046142578,2.9235775470733643
668,0.6766368985176087,0.5870114982128144,0.6732256352901459,2.5316261053085327
669,0.44102457761764524,0.40926865041255955,0.30001507818698886,1.7111400961875916
670,0.21910559087991716,0.7249584555625916,0.823491632938385,2.0596261024475098
671,0.45444266796112054,0.2711455196142197,0.20145690828561783,1.1927230209112167
672,0.4630351424217224,0.5960492223501206,0.37093346536159516,1.8923506140708923
673,0.20880114287137985,0.4343358635902405,0.7174066698551178,2.853102922439575
674,0.43184675574302667,0.7331904500722886,0.16135933458805085,1.3873611688613892
675,0.6863548278808593,0.29755544885993007,0.7490009093284606,2.3642574548721313
676,0.6033573031425475,0.6145519912242889,0.5474554669857025,2.223766803741455
677,0.3702379524707794,0.24660954363644125,0.4192487359046936,1.0287654362618923
678,0.2920927762985229,0.47619380950927737,0.9503532981872559,2.742489218711853
679,0.5255239963531494,0.38432145416736607,0.08331493005156516,1.5000938773155212
680,0.5713382005691529,0.7099441438913345,0.9229193758964539,1.2252372205257416
681,0.261000394821167,0.32056650742888454,0.04434031575918198,2.0302242040634155
682,0.3329198777675628,0.5719636827707291,0.5908453619480133,1.7458825707435608
683,0.6435317873954772,0.4586561098694802,0.4434346574544907,2.5035369396209717
684,0.7292370557785034,0.5222015678882599,0.24099284529685974,2.892837166786194
685,0.40251443982124324,0.33908659368753435,0.8477187061309814,1.8535934090614319
686,0.17558694630861282,0.6587134361267091,0.27639079332351685,2.389831066131592
687,0.5026214003562927,0.20167678156867624,0.6342850244045257,1.366669923067093
688,0.5127850413322449,0.6737663328647614,0.0125911333411932,2.665139317512512
689,0.1648007422685623,0.22095636893063786,0.8911737895011902,1.5793982148170471
690,0.39147189259529114,0.5372923284769058,0.47482489109039305,2.1762332916259766
691,0.7397302865982056,0.35841227024793626,0.6222321784496307,1.0743482261896133
692,0.6706850409507752,0.5526715755462647,0.8158219480514526,1.46678626537323
693,0.30631594061851497,0.4435989186167717,0.20909950435161592,2.286784052848816
694,0.2341401010751724,0.6906309902668,0.6655836963653564,1.9380531907081604
695,0.5988210439682007,0.3054800167679787,0.3076859313249588,2.8054449558258057
696,0.5543274879455566,0.4954823106527329,0.6861359775066376,2.467264175415039
697,0.2627399682998657,0.39938330054283144,0.3396661901473999,1.2872812449932098
698,0.34055555462837217,0.6338697999715805,0.7808698630332946,2.9405163526535034
699,0.6324171423912048,0.2616924323141575,0.1932246959209442,1.8078659772872925
700,0.6946485042572021,0.7181411266326905,0.3878302597999573,1.666618287563324
701,0.4241756379604339,0.27827120125293736,0.5160406124591828,2.58085036277771
702,0.2008004307746887,0.5809538066387177,0.11509220525622367,1.1796332746744156
703,0.47158516645431514,0.4150137931108475,0.9821271562576294,2.0777827501296997
704,0.47681804895401003,0.4813196241855622,0.09836565420031547,1.2970275282859802
705,0.206033156812191,0.38842748552560813,0.9348391580581665,2.4457414150238037
706,0.4283189535140991,0.6179699659347535,0.43426966965198516,1.7942343950271606
707,0.6987919807434082,0.25114775560796265,0.5319110691547394,2.9581156969070435
708,0.6364770054817199,0.7378001362085342,0.7649788451194763,2.567140579223633
709,0.3446152567863464,0.3011705204844475,0.14677224546670914,1.6841700077056885
710,0.2680540233850479,0.5999497562646866,0.7334146296977997,2.087572932243347
711,0.559641695022583,0.43939858824014666,0.3563759183883667,1.1581849306821823
712,0.5935149908065795,0.6640444695949554,0.6498890030384064,1.5696076154708862
713,0.228833931684494,0.2058456155937165,0.26131010353565215,2.6865872144699097
714,0.3022457957267761,0.5255478143692016,0.8632931280136108,1.0880546942353249
715,0.6666150212287902,0.34342744648456575,0.22588211685419082,2.1586782932281494
716,0.7355972528457642,0.5767701953649521,0.45805160999298095,2.300416111946106
717,0.3873387336730957,0.4623423933982849,0.574777821302414,1.4491873383522034
718,0.15955987237393857,0.7137813419103622,0.05898751139640808,2.7957019805908203
719,0.5075442910194397,0.3254234969615937,0.9068816256523132,1.9595792293548584
720,0.4973806500434875,0.694430422782898,0.2930537915229797,2.0087658166885376
721,0.17034606635570526,0.3104419104754925,0.681636575460434,1.2350402474403381
722,0.39838128089904784,0.5573815762996674,0.19449737399816514,2.5210795402526855
723,0.7251040220260621,0.4473145753145218,0.8319043254852295,1.7321865558624268
724,0.6394617676734924,0.5405420631170272,0.6066728270053864,1.8712104558944702
725,0.328849732875824,0.362782496213913,0.489950675368309,2.8791850805282593
726,0.25569420754909516,0.6790596336126328,0.875584647655487,1.345163881778717
727,0.5660321474075317,0.22523010969161988,0.027686650790274145,2.3995559215545654
728,0.5308382034301757,0.5849592447280885,0.9661041259765625,2.874607563018799
729,0.2974068224430084,0.42003875225782394,0.12963468179106713,1.8826243877410889
730,0.37429765462875364,0.7227801859378815,0.5000478398799896,2.3466380834579468
731,0.6074171662330627,0.28178976103663445,0.4024025559425354,1.401010900735855
732,0.6904983043670654,0.6373171478509904,0.1781887063384056,1.0112242344766855
733,0.4359900712966919,0.26613413244485856,0.7963991904258728,2.237464189529419
734,0.2140338599681854,0.5007130295038223,0.3246006292104721,1.5215545892715454
735,0.46826802492141717,0.40345156639814383,0.7016352808475494,2.732688546180725
736,0.4585127592086792,0.6296220660209656,0.8403396821022033,2.4324668645858765
737,0.2231758028268814,0.24026141092181208,0.24886641919612884,1.3149990439414978
738,0.4463306844234466,0.4911381304264069,0.6269040143489838,2.9137749671936035
739,0.681942880153656,0.377847407758236,0.28426238119602204,1.8436400890350342
740,0.6169984102249145,0.6111193627119065,0.051315734609961514,1.7014156579971313
741,0.36527493596076965,0.42798766940832145,0.9145225715637207,2.553132653236389
742,0.2872402220964432,0.7481347054243088,0.45041183233261106,1.2063746005296707
743,0.5392743945121765,0.29108145982027056,0.5824503099918366,2.042008638381958
744,0.5763727068901062,0.5157273411750793,0.41131715834140775,2.7008986473083496
